"x","y","DBH"
-13.76264821738,-99.7546212747693,27.6
111.990640684962,204.233579710126,26.1
349.441649392247,-181.22837934643,35.6
-393.298228085041,-14.5293265581131,32.4
386.406679451466,388.929854519665,30.3
-125.50731357187,152.925945445895,35.6
182.827605865896,-96.0289753973484,29.9
38.5769043117762,-185.880083404481,35.2
59.1627025976777,126.48704610765,39.8
326.18609406054,296.955003961921,32.9
114.033479988575,341.996248438954,28.9
276.681577041745,-184.688993915915,32.3
76.8837807700038,344.625120609999,27.4
-367.920391075313,-108.467226289213,32.4
-286.380086094141,325.467502884567,29.9
358.426530845463,186.328141950071,32.3
380.874013155699,227.656902931631,31.1
-127.061350829899,-105.281463265419,35.9
2.05520689487457,-399.040570110083,35.7
309.397036582232,-351.774872094393,36.1
174.082389473915,146.98735345155,35.8
106.176425516605,-360.386690124869,39.9
-118.1655427441,146.515129692852,40.8
-368.760558776557,-151.693859882653,28.9
-134.748107939959,-67.00300257653,34.8
26.5334645286202,116.918272152543,43.8
161.640097387135,12.9661586135626,27.6
-140.162717550993,372.508926689625,34.3
46.3943371549249,-241.277297772467,27.4
16.8343540281057,291.716844029725,34.6
-337.316169962287,-164.480876736343,33
-381.540721841156,113.18340767175,35.8
29.2780417948961,397.464775852859,35.2
199.716020002961,377.696097455919,37.7
-186.323888041079,263.014160841703,37.7
-313.72231412679,275.070059671998,32.3
377.288601361215,-232.672629132867,32.9
188.84513489902,-24.277837574482,40.4
153.505223244429,206.434146128595,35.9
399.705736897886,21.4161060750484,28.9
57.8730689361691,-204.999930411577,29.2
10.4687096551061,8.73110555112362,28.3
216.649407334626,-258.132177963853,39.1
-328.320777788758,-304.445089399815,27.6
-249.482734315097,315.196304954588,39.9
27.1526128053665,-28.2171892002225,28.9
-257.215592823923,-261.104810237885,28.3
338.576844707131,-259.508986584842,36.1
-254.493126273155,219.997535087168,39.9
-195.011960156262,294.316125288606,28.9
210.572586581111,358.717245794833,39.8
-45.2219462022185,49.3692731484771,30.1
340.370287187397,-385.600394755602,29.2
-257.878704369068,-10.7496796175838,30.1
45.3965041786432,-322.977893427014,30.3
139.966140128672,-39.915618672967,32.4
10.1683504879475,317.999633960426,41.7
-362.004172615707,-339.439220167696,34.1
220.913630723953,-142.990363761783,52.2
61.7892479524016,-312.282599881291,27.4
36.3427175208926,250.452636554837,37.7
148.612003587186,133.855646103621,35.7
352.440028078854,-234.005221165717,39.9
0.373401679098606,63.5784097015858,39.8
361.845254525542,-347.077483870089,37.7
-281.195960380137,-22.1055621281266,52.2
-149.385635368526,-180.131819844246,34.3
-77.820448204875,-323.140776529908,35.3
307.085461355746,-220.284502580762,39.6
-137.38416749984,67.6610812544823,34.3
-260.423088818789,-298.756149597466,35.9
161.437120661139,172.484726086259,37.7
-137.238038890064,-58.0883914604783,32.4
-146.911656856537,-131.913818232715,29.2
66.1714300513268,-295.5750759691,34.3
43.5166276991367,-385.217709466815,52.2
187.917204201221,-213.698632828891,34.3
250.476240739226,398.936948925257,43.9
227.012802101672,-369.048932008445,39.7
-45.2915597707033,149.04701821506,37.3
80.3668340668082,155.809132196009,39.1
-33.998192101717,320.633618161082,44.7
-148.632107302547,23.5980592668056,37.1
-341.006434895098,-356.042375043035,32.9
19.0713068470359,-394.889126718044,30.1
-59.8042258992791,-142.406235449016,31.1
340.094177983701,-164.085188135505,32.4
-171.673340164125,36.3975236192346,34.1
38.9757497236133,256.098019331694,28.9
-257.174283452332,105.816054902971,34.8
241.795460693538,56.9427145645022,39.9
264.6813608706,-371.999794617295,35.7
37.9046218469739,19.7005089372396,27.4
-76.0664794594049,148.074673861265,26.1
-266.715246625245,236.070534400642,29.2
-399.861330911517,119.301752373576,31.4
189.093002863228,176.381380110979,40.8
-293.574357964098,-150.884395092726,27.6
-43.6941925436258,347.082384303212,32.4
37.7276530489326,-225.527094490826,29.2
310.772203467786,169.571698084474,27.7
-139.165966212749,335.879489406943,31.8
18.9074540510774,-82.9228794202209,43.8
178.192536719143,-151.125031150877,39.7
134.196078777313,-42.2359641641378,32.4
-349.377929419279,233.984295465052,28.9
-217.870226688683,263.274411670864,30.5
193.605727888644,-185.684840381145,32.4
396.42727561295,-46.856851503253,37.7
-114.811207540333,215.159774199128,39.9
10.9158964827657,219.188767485321,30.1
-356.438969261944,178.315750509501,37.3
104.58914283663,91.1771008744836,38.5
90.9563582390547,139.254721999168,29.2
-284.404959529638,-217.195187136531,29.9
-73.0549508705735,-164.724033325911,41.8
-370.971225947142,-394.281875342131,35
133.385265432298,-134.614142403007,40.8
-386.172957718372,388.09932153672,29.2
-96.0674924775958,-223.930788971484,32.4
-125.800934620202,157.903523184359,29.9
-25.9997509419918,-370.496044121683,35.3
-194.037688151002,269.679006189108,32.9
44.0688880160451,190.659730322659,29.9
78.7375370040536,-188.668869808316,31.8
-322.10302092135,372.728241980076,35.7
-138.332696072757,183.014135807753,36.4
331.079121306539,-184.567990712821,31.8
232.28185493499,-325.536926463246,29.9
-276.213093474507,395.41732929647,39.1
-218.388528749347,-276.568092592061,30.5
-296.357599832118,-390.78839737922,30.3
125.724845565856,-234.603471681476,39.6
85.7128921896219,-356.435769796371,28.3
-326.439460739493,248.001011647284,32.3
42.7436728030443,-79.016569443047,37.1
293.924538418651,-347.213147208095,31.2
18.7744691967964,-286.60916108638,35.9
-267.451229691505,-241.619958169758,37.7
213.876484334469,-323.622365854681,41.7
-238.476299680769,206.766082718968,35.3
201.758863031864,160.922703705728,30.1
-399.559090100229,16.215181350708,36.4
371.742893755436,292.690823227167,39.1
300.237940624356,-156.319914013147,34.6
-239.721227996051,-319.464566558599,40.8
305.684372596443,-267.918733134866,30.5
-230.590567179024,185.976444929838,37.1
-390.600053779781,312.328501045704,34.8
-118.20799652487,-147.406115569174,34.8
-168.470422551036,-128.905990719795,39.8
-137.688305042684,-359.42664667964,39.9
143.97843554616,283.905887231231,32.3
62.5778926536441,349.991974048316,31.8
204.779099486768,144.665258005261,39.1
-169.330543652177,204.439855366945,34.6
-385.222454555333,-207.547536306083,34.3
156.815193593502,52.7234997600317,30.1
-362.329084612429,163.872792944312,35.2
-221.312163211405,-375.355240888894,35
284.555186890066,33.3019882440567,34.6
361.825691536069,22.7294884622097,37.7
175.733460113406,-23.5990915447474,39.7
138.429165631533,311.454402655363,39.7
265.113862045109,236.452546902001,39.1
-9.76632423698902,-110.352064669132,33.1
-397.693488560617,366.983489878476,28.9
-308.530633710325,285.946329683065,33
-220.818357728422,79.3825315311551,34.8
-136.12351026386,13.1771577522159,28.9
-278.148774988949,-309.926680661738,31.2
-266.362072899938,-146.402540244162,41.8
-3.04937642067671,79.3384242802858,34.3
51.2612385675311,318.840831331909,30.5
-166.454752534628,-363.833119720221,37.3
197.172508016229,391.693344712257,39.9
-169.964972697198,-239.36726693064,33.1
222.255715727806,285.079170390964,41.8
286.409523710608,199.292926676571,39.9
234.377795085311,-148.913060687482,35.7
-335.471113584936,360.902386531234,34.6
-297.199979797006,-300.794159993529,41.8
-88.1198093295097,-326.48097909987,39.1
-186.499409936368,382.661055587232,27.6
254.805421456695,188.409160077572,34.8
-349.513652920723,399.805087782443,35.9
214.184479601681,186.184565536678,37.7
-135.957690514624,176.825286448002,32.4
379.174167476594,304.888688772917,31.8
-208.677088096738,217.196035198867,32.3
-284.517261572182,-271.785306185484,30.1
-343.761867471039,95.1556846499443,29.2
-80.0205694511533,217.350743897259,40.8
299.707773327827,55.3761864081025,40.8
0.303653441369534,211.347383633256,31.1
253.368570841849,84.2273134738207,34.1
-147.01324198395,158.668167702854,40.8
388.990571349859,-118.027906864882,41.7
-352.331814542413,259.46522410959,27.7
-250.805018469691,350.261525437236,38.5
159.527794644237,214.642090909183,35.3
93.119628354907,147.292751073837,41.8
-153.965979442,315.314248390496,31.4
275.74421223253,-223.080563917756,27.6
-246.552436053753,-34.9315358325839,34.8
68.8415119424462,360.636270605028,30.3
245.722784288228,-26.2452956289053,35.9
-232.780026458204,345.617546327412,32.3
-79.8810742795467,398.207150027156,43.9
221.159983053803,141.975980810821,26.1
111.858630552888,162.644983455539,34.8
107.509374991059,381.846015155315,28.9
-53.1812394037843,207.677578926086,44.7
-141.714115813375,27.6376551017165,30.3
362.874057516456,-334.221326559782,29.2
253.950852900743,348.442546650767,28.9
-23.2959982007742,-93.6082722619176,40.4
-230.59252537787,353.086749278009,34.1
356.182438880205,96.1874650791287,27.6
23.8910496234894,129.649839922786,34.6
176.315451972187,-60.7807271182537,29.2
151.752213202417,230.663616396487,37.7
238.275995105505,316.05762578547,35.6
-65.8572286367416,-120.940176397562,32.3
-346.506677567959,-21.5536091476679,35.7
-291.67396966368,35.5889236554503,31.8
192.331401817501,111.129681579769,37.1
358.095840364695,170.164993777871,30.1
63.9231288805604,346.739809773862,36.1
-219.346961006522,-328.578505665064,35.9
-257.017398066819,144.44066286087,41.6
77.4990510195494,107.978217303753,43.9
15.5665291473269,-336.456152424216,32.4
302.447666786611,385.707406699657,35.6
-281.420728005469,-328.406793437898,29.2
10.2863769978285,-303.879576735198,35.9
-129.391351155937,-160.139127634466,38.5
-331.233278289437,393.602380529046,32.3
-195.706627890468,-203.035783581436,35.2
103.883861191571,168.8447188586,31.1
-168.933363445103,-254.632803611457,30.3
185.474384389818,-107.80389662832,39.6
143.480340391397,258.927702344954,35.3
-61.4521481096745,-294.17508020997,39.6
-290.092311426997,-57.5531490147114,36.4
-101.182451844215,-46.2401399388909,27.6
16.1859940737486,-64.7796720266342,39.9
-44.1295236349106,-235.958643816411,35.8
-247.130231186748,271.815443970263,34.6
-77.7611648663878,-111.68458648026,30.5
101.678989268839,-384.824594855309,27.7
-272.858813218772,389.9298960343,43.9
-206.588507629931,393.582517467439,34.1
-105.515640601516,261.793190054595,35.7
-344.560827687383,198.227982595563,41.6
-379.41268440336,85.8301663771272,27.7
143.376904912293,67.4860049039125,28.9
-187.706743739545,270.822505839169,47.3
130.014603585005,-113.70065100491,35.6
-109.149485453963,-353.531088121235,34.6
183.403651788831,-348.65728598088,27.7
-399.754643626511,-11.2617030739784,32.3
-304.806226119399,225.577354244888,35.2
124.167945422232,-293.825194053352,36.4
121.652897074819,234.576462581754,31.8
142.721270211041,267.170990817249,34.8
-230.142979510128,343.754131905735,32.9
293.347171321511,374.511775560677,27.4
-309.997699223459,199.006446450949,29.9
-274.423902481794,-140.025392919779,31.8
-217.947044782341,-341.466063819826,26.1
-41.0153804346919,-245.667708106339,35.2
-249.418763630092,-336.633344553411,32.4
36.05404086411,229.609016887844,30.1
-362.116745486856,-352.288696542382,35
-89.9513361975551,281.154123134911,39.7
-212.645624391735,-155.375232920051,28.3
182.131658308208,198.835017904639,37.7
-56.7548731341958,339.870481193066,33
212.74336706847,37.9128701984882,37.3
318.528185598552,397.38859757781,31.2
286.142382770777,209.038656018674,31.8
217.29281283915,-232.194580323994,52.2
-109.291681274772,185.217801108956,38.5
174.325229041278,391.723948717117,34.6
-328.875476308167,192.192656546831,40.8
-122.375798039138,320.30918635428,35.9
151.391708292067,314.086822979152,34.1
279.063141532242,-223.451201431453,39.7
233.624360337853,-194.50966604054,35.6
283.105850033462,292.504600249231,35.7
-373.575572296977,194.356324896216,31.4
-382.365615479648,-60.9500598162413,41.6
-139.983937144279,-365.417189523578,34.3
335.791781172156,118.381243944168,33.1
110.793404281139,-64.5213486626744,29.9
242.098171822727,-331.74186591059,36.1
-35.57652477175,-59.3960044905543,35.2
-312.960740923882,-210.390687733889,37.7
-175.699093751609,-203.909065574408,40.4
0.725722685456276,-12.4059736728668,29.2
-149.15586002171,232.45934471488,27.4
-45.0226536020637,-6.87662791460752,38.5
-264.410937577486,-185.011799633503,39.7
216.364958882332,22.574108839035,43.8
4.40540928393602,-276.555726863444,32.4
-352.871569246054,-376.730990968645,31.4
-4.77678701281548,-101.828381977975,30.3
-318.95833555609,-148.032923601568,39.9
60.9887387603521,386.11360155046,39.6
-0.171618163585663,-241.348300501704,30.1
148.101079277694,70.7309193909168,32.4
330.118393711746,143.910731561482,37.1
-272.941263020039,-354.238750040531,39.8
-182.838315889239,-220.179158821702,39.8
-43.0955868214369,-116.776255704463,34.6
383.476934209466,169.48125846684,43.9
-301.394641958177,-60.3563090786338,39.6
369.519719295204,353.744015283883,30.1
211.40552777797,-327.409267984331,31.2
-62.6729048788548,389.617699943483,35.3
133.279206976295,-249.835294671357,43.9
292.632426321507,-272.707019001245,34.1
-165.554192662239,-52.5483231991529,29.2
11.1487774178386,-19.1666005179286,35.3
-388.790691271424,134.615966491401,34.3
252.379506640136,-153.127066604793,47.3
-62.8040632233024,-189.734173752367,40.8
-398.159133456647,143.366002291441,34.8
-199.29316919297,267.263411916792,35.6
82.0602538064122,-51.6082767397165,33.1
-99.4330959394574,362.503320910037,34.8
60.9529428184032,-358.17251726985,27.6
228.491515852511,75.2005213871598,36.1
243.684571795166,-135.441627725959,39.7
395.494892261922,331.705814227462,37.7
-170.568785257638,377.689238265157,35.7
-205.655894055963,339.72795419395,35.9
174.52044505626,-43.3449868112803,32.4
313.06662671268,158.527873270214,30.5
118.29369738698,198.872289061546,39.6
-156.231475993991,68.1907517835498,34.8
164.854272268713,257.637765072286,41.7
65.3505221009254,33.0426258966327,39.1
92.4188720062375,346.719807200134,30.5
-81.7613396793604,-129.834301769733,52.2
-93.538006208837,149.055594019592,32.4
-162.905417196453,-345.760877802968,35.8
187.43366971612,208.440258167684,32.9
-47.1176497638226,20.2559495344758,44.7
-235.516718402505,340.99793266505,33
-348.997534625232,20.9614560008049,34.3
-281.972371414304,299.216505885124,39.9
-239.698488637805,319.547662138939,28.3
42.5888929516077,156.764263100922,30.1
-98.289380967617,-340.134554356337,41.6
349.125076644123,-311.129105836153,28.9
-39.0868885442615,177.941295132041,39.9
110.412489064038,-188.613152876496,39.9
-339.164135232568,-147.059796378016,37.3
399.315908551216,241.513599455357,28.3
81.5164986997843,-223.206704296172,43.8
327.858129702508,-97.0535585656762,28.3
139.235308021307,-222.602326236665,35.7
175.892263837159,-179.408572427928,41.6
-228.920009545982,-240.902666002512,34.3
298.133894614875,-293.052050285041,30.1
15.2377987280488,-126.617732085288,39.9
-98.8523798063397,-26.8928505480289,37.7
-377.561140060425,151.058266870677,36.1
-0.636646896600723,185.184841789305,32.4
105.478089302778,-197.101479768753,44.7
-152.527569048107,263.480199128389,27.4
264.220204204321,279.450540430844,39.7
116.698392666876,126.677910238504,44.7
262.322660163045,191.467702202499,41.7
-389.003242366016,-73.0623986572027,34.8
-251.892500184476,-366.585019603372,29.2
11.6485947743058,-153.668777272105,40.8
-363.09758964926,127.660498023033,39.6
338.10897897929,320.199470035732,39.9
-27.7589524164796,-184.972437471151,43.9
186.020611785352,-188.625435717404,39.9
353.032077848911,-49.2557356134057,38.5
128.714830428362,41.3146700710058,39.7
73.7978952005506,-56.2647327780724,28.9
141.194586083293,-133.440422639251,30.1
-298.610701970756,213.846926018596,34.3
248.526333831251,-227.978632040322,34.6
-340.851742587984,162.229955382645,52.2
333.023897372186,272.480442374945,40.8
-12.8174684941769,-210.740287043154,27.4
-350.464817322791,396.586519107223,32.9
70.8853002637625,-182.811971381307,41.6
-159.901943802834,-185.884374938905,31.2
94.993020221591,-37.7909442409873,40.8
-321.126283146441,208.15443880856,30.5
-338.021694682539,398.454538173974,34.8
-291.974852792919,-74.0908998996019,39.8
341.185674071312,139.527213200927,27.7
223.344676755369,-309.144123084843,35.3
202.316330373287,139.555729553103,52.2
-254.120923765004,227.433200180531,28.9
195.363742299378,-180.412164889276,37.7
119.390607066453,262.9469467327,37.3
-109.258719161153,-142.716613039374,39.8
-15.4153730720282,-370.499340631068,39.9
203.200055658817,192.951275594532,36.4
166.907055489719,82.8277889639139,30.1
-96.8565048649907,53.7987917661667,36.4
-352.688521146774,-78.7998983636498,26.1
-338.947547972202,167.407174408436,39.9
278.616901300848,370.876222290099,36.4
-7.70367253571749,-379.637150838971,37.3
