"x" "y" "DBH"
13.4794985875487 -367.413355596364 27.6
313.414790667593 337.255308777094 31.4
-12.2681519016623 -222.53403943032 52.2
307.614903710783 353.77333573997 28.9
113.699625246227 -399.050115607679 34.6
95.780878700316 249.563832208514 37.3
351.244666986167 -283.362165093422 27.6
-26.5761990100145 245.903063379228 27.6
99.0728648379445 -184.431433677673 47.3
108.472971245646 340.595704689622 35.3
229.989749006927 -43.6879826709628 34.3
57.0154905319214 -366.777314431965 43.8
398.856795392931 -293.008772842586 30.1
-383.298253081739 313.435434363782 41.8
282.133278250694 207.712798565626 32.9
-231.277056969702 63.4480929002166 31.2
43.5729274526238 85.5488732457161 35.9
398.213515430689 336.428447440267 47.3
-157.167315483093 -333.397559635341 26.1
-140.856238640845 389.972217194736 27.6
-163.219014555216 -209.022448025644 30.1
355.900141783059 205.704754590988 35.2
-201.306221447885 13.3099373430014 41.6
-154.928601719439 -253.691159747541 37.7
215.926018729806 164.477168023586 35
399.793733656406 -178.420685604215 35.9
-50.3806971013546 333.752790652215 40.8
-94.8015075176954 -265.462938323617 30.1
-233.879608474672 -94.189166650176 35.3
-152.634730748832 -362.143817916512 31.8
361.130542866886 38.2792236283422 36.1
-296.722018904984 -188.053039647639 34.3
-248.015332780778 -182.445481419563 33
-245.066979713738 -242.741438187659 26.1
-16.5924841538072 -340.002286806703 35.9
-334.07419770956 -227.32747476548 35.6
-397.613423131406 -120.300859585404 37.1
105.449197813869 109.835125133395 28.9
53.1607849523425 361.888583563268 35.6
-238.962936215103 -265.612788684666 32.3
-172.677627019584 -68.9139403402805 43.8
323.339415900409 -358.863563090563 28.9
-322.970817238092 -28.8544679060578 32.4
256.006378680468 236.267109401524 32.4
-46.8780655413866 205.900999158621 40.4
-398.500024154782 338.586116395891 28.9
-133.470224775374 -195.06951905787 30.1
-340.675752051175 -135.619501769543 35.8
-242.251529544592 350.732066296041 47.3
288.003229163587 -371.231183409691 35.6
-193.363669700921 288.607268221676 39.1
-30.4487459361553 95.1844938099384 26.1
123.663177527487 -107.339669577777 33
-114.517376758158 390.488360635936 27.4
265.935699827969 -282.999104820192 27.7
352.126031927764 -143.998443707824 40.4
-173.213394545019 -124.580499902368 35.9
270.024538040161 8.52043684571981 32.3
367.967320233583 37.7202952280641 30.1
84.9998848512769 45.2823771163821 30.5
-245.958824269474 -230.636773444712 30.1
15.4911171644926 110.502499341965 30.1
212.582432106137 334.974426403642 33
-165.864083729684 57.2315467521548 29.2
-157.970007508993 323.21132030338 31.2
222.236922383308 -385.566067695618 31.2
-280.345799401402 -75.6545275449753 33.1
331.329581700265 -322.171314433217 34.3
-286.597874946892 -110.590025410056 39.8
380.980167537928 85.7284884899855 39.6
-165.347303450108 215.68400207907 26.1
-17.1834789216518 -101.368921995163 27.7
-150.554873421788 -174.69229567796 35.3
-312.598259374499 -200.886915251613 36.1
387.543602474034 -268.109581805766 35.7
-289.25369437784 331.398747116327 31.8
145.697670057416 -153.369648009539 41.6
191.748717799783 123.642122000456 33.1
-354.956692270935 381.556744128466 33.1
-60.4713279753923 -225.632992200553 39.9
203.42817530036 158.249085955322 35.9
-212.809992022812 -156.073627993464 35.6
16.5865147486329 -222.263814695179 31.8
-303.53680010885 287.482987344265 43.9
279.546094499528 -142.127281241119 34.6
183.823207393289 161.760718002915 27.4
118.944473564625 -197.559132426977 31.8
365.688716433942 -297.387023456395 26.1
-395.801236480474 -104.464495368302 34.8
-37.8984993323684 211.744865775108 39.9
-170.605364814401 148.960713483393 34.8
301.173500157893 331.963066756725 36.1
-228.602156043053 -128.924908675253 39.9
252.136376127601 -146.295718289912 27.4
372.490870207548 200.930648855865 27.7
-395.476623810828 129.985471814871 34.3
121.802746877074 -308.42948127538 35.8
84.9994858726859 111.31155397743 34.8
169.681228511035 51.7410891130567 29.2
-371.193525753915 -115.130027197301 37.7
-118.821745552123 53.0185395851731 39.6
-227.799492515624 -26.6531478613615 31.1
-35.0806728005409 -337.94022500515 43.9
-306.868791766465 -153.732826374471 36.1
96.0207322612405 325.097444094718 30.5
-194.046120159328 -44.1244995221496 36.1
-347.864869982004 80.335334315896 40.4
329.244410246611 292.793959751725 35.9
140.395499952137 383.754656463861 41.8
-137.691745907068 -387.621163018048 30.1
-146.34543210268 341.294621303678 39.8
23.2959732413292 241.724469326437 34.1
-288.194613344967 -106.083450838923 41.8
-398.99714756757 -100.291056744754 36.1
-227.339945919812 219.324849173427 35
42.1849925071001 270.031151734293 26.1
-323.812402412295 21.8731099739671 35.8
-24.0860350430012 339.86500184983 40.4
-8.29278416931629 141.142928041518 41.6
-304.920020513237 391.33148919791 32.4
295.458476617932 238.536653481424 33.1
340.377349965274 367.475968040526 39.9
-301.130079291761 89.2369758337736 27.6
322.372124902904 -134.460250288248 37.3
357.887735031545 -168.576958216727 31.4
-387.687911093235 345.628523081541 34.3
-361.275137215853 -269.435619749129 34.3
-23.6987635493279 361.906958930194 29.9
145.975696854293 -242.504969425499 31.8
365.785362757742 35.1766461506486 41.6
14.651257917285 -301.276520825922 37.7
166.774865612388 -84.1546356678009 43.9
-202.338839694858 -95.8867721259594 35
44.9604116380215 -95.8585988730192 35.6
225.966158136725 -178.008539788425 28.3
313.891752809286 168.600492179394 27.7
306.427011452615 -389.680736884475 31.1
15.9653065726161 -122.158460877836 34.6
-20.5964654684067 -367.426509223878 32.4
365.23707639426 -1.88275594264269 47.3
42.0788370072842 247.059190832078 35.2
-113.571934588253 -169.711913727224 28.9
192.928628623486 -107.707363925874 32.3
60.7591362670064 197.542527504265 39.6
170.705857686698 137.7008266747 43.8
-281.269838660955 135.460124351084 35.7
213.365380838513 -264.176992699504 27.6
215.949008613825 -23.9144714549184 32.9
-8.56557879596949 -78.4998396411538 28.9
140.685282275081 160.498447157443 32.9
35.7368836179376 -137.79010232538 52.2
-325.549130514264 -208.181283995509 34.3
-246.025062166154 238.515225052834 34.6
380.29532507062 253.351055271924 41.7
101.926990412176 361.947904899716 27.7
-54.691132158041 200.281553342938 35.8
37.524756975472 -360.939371027052 34.1
322.538176178932 247.895971313119 37.7
24.5584281161427 -171.452274918556 38.5
28.6740802228451 -26.253011636436 30.1
-27.2360485047102 -102.674462087452 47.3
39.9700501933694 175.453498773277 37.1
396.714606694877 -364.393602311611 52.2
-85.833546705544 126.856149360538 33
-198.639398626983 364.932704716921 30.1
241.75888877362 -140.001413784921 31.8
-383.67630019784 354.089965298772 27.7
399.163160100579 104.73846681416 36.4
-379.876329004765 -276.607907190919 27.4
-188.905673660338 -270.866016671062 27.7
53.2863736152649 -153.48142888397 34.8
156.255719996989 -302.240755036473 30.1
-306.878626905382 -226.405662298203 40.4
158.342836983502 -310.551760531962 39.8
-171.22321985662 -373.738930933177 39.8
-140.848842076957 98.9624479785562 32.4
277.592087723315 -23.7485572695732 26.1
113.856844604015 63.9292115345597 31.8
350.055802799761 -203.385437093675 40.4
-321.126881055534 68.1822257116437 31.2
-129.939741641283 288.348485715687 35.8
-364.661304093897 179.171331971884 32.4
378.52874994278 266.719656437635 44.7
-189.163519442081 197.238145023584 31.8
-272.753344289958 -211.311084777117 34.3
132.093383744359 241.961782425642 34.6
195.901575684547 -398.78242444247 30.1
-219.015481695533 164.501731842756 40.8
-16.8304303660989 -347.81211912632 29.2
-89.9452406913042 41.0780536010861 40.8
393.929508328438 124.977343715727 39.1
-394.391403347254 -202.899640053511 32.3
150.103372149169 298.55479169637 34.1
-312.673388421535 -49.9385317787528 28.3
3.86194102466106 21.5277751907706 33
-222.12779186666 306.028951331973 37.7
124.487114883959 -327.799608930945 37.7
102.533285319805 119.904414750636 29.9
337.891692295671 -162.716217339039 35.2
192.856615968049 161.703830771148 35.3
-230.453794263303 -62.9359990358353 27.4
85.8282659202814 -98.8813854753971 32.4
-81.5041003748775 330.019991844893 33.1
-41.4353892207146 -12.6602835953236 40.4
303.263620473444 -356.462524458766 33
310.090752318501 -317.962299473584 28.9
-331.184068694711 -77.4291455745697 40.8
-293.167575448751 39.8630635812879 52.2
-280.94790969044 99.8205887153745 30.5
176.620688475668 117.428165301681 34.8
355.305936746299 -366.97298027575 35.3
279.311399161816 113.256368786097 30.3
-115.527096576989 303.506924211979 31.2
-120.769677497447 21.2893949821591 30.3
-398.406762257218 -20.0400894507766 30.1
-203.592717088759 385.416762530804 28.9
68.1252671405673 35.418694652617 29.2
316.259669698775 283.389887958765 31.4
-162.299058958888 394.344454631209 32.3
-399.805998429656 -185.887114517391 30.1
28.819010220468 376.110249385238 44.7
257.193557918072 -265.403662063181 39.7
263.954234495759 -63.4300293400884 35.9
173.965322226286 281.399313919246 31.8
-136.442642845213 177.969336137176 35.6
-214.902039244771 25.227084569633 39.1
44.047848880291 167.831938527524 30.3
26.0939955711365 -52.4739945307374 40.8
250.946757942438 137.180074490607 37.7
-341.403712145984 -281.04285094887 30.3
-260.445835441351 146.352094225585 34.6
115.877451188862 86.7105396464467 35
-137.278269231319 -71.3566580787301 40.4
-145.958378724754 -61.8240674957633 37.7
-81.7055009305477 -256.54819495976 30.1
-251.175730489194 -71.3676922023296 39.9
284.193523228168 -19.8328517377377 28.3
317.260885983706 -11.0388753935695 34.6
-306.825638189912 254.298705235124 47.3
-135.745463334024 258.187169395387 31.4
54.618452116847 -223.005313239992 35.2
-32.5702626258135 -151.769157685339 44.7
-134.624179825187 144.692932255566 30.1
-377.719542197883 225.503656454384 40.4
326.10622830689 -307.427592016757 39.7
-237.378140538931 -74.9769678339362 32.9
-71.0324428975582 -103.189627826214 38.5
22.6598491892219 -200.517288595438 34.3
-282.172660715878 -286.687304638326 28.3
8.60019270330667 97.444723546505 32.9
156.280915811658 157.135657221079 41.8
-132.902234233916 -226.447163708508 35.2
-82.7760620042682 -266.056314483285 38.5
179.713566415012 244.77871004492 35.6
-261.329515650868 -2.4000495672226 38.5
110.355353727937 274.095782265067 37.1
-343.43746509403 342.871253378689 32.4
234.484485909343 88.563496991992 27.7
76.3969058170915 211.274983175099 39.1
163.507648184896 -82.1066107600927 38.5
-216.733321733773 366.21522847563 33.1
275.205524265766 0.643015652894974 41.7
-257.406357862055 132.403618097305 28.3
43.274812027812 -105.984103679657 29.2
-235.712263174355 242.0454505831 33.1
-175.884272903204 -349.876111000776 32.3
-190.189989283681 254.844707623124 27.7
-64.0162575989962 -345.723403245211 31.8
273.193237930536 71.2795186787844 39.7
-399.386781267822 -43.9476767554879 33.1
-386.896395124495 398.03095459938 35.9
47.1462652087212 318.041449412704 41.8
-121.470343321562 -147.734711878002 35
-283.766826055944 256.818212382495 40.8
-134.391724132001 -61.4053757861257 35.8
194.40906457603 -313.078069128096 31.2
-312.907325103879 -29.6808369457722 41.8
349.753682874143 375.871608778834 37.7
-348.74845854938 351.555228978395 35
110.943526215851 -48.9075953140855 36.1
-96.1349816992879 -45.4019157215953 39.1
279.501376859844 -363.657489232719 39.6
-304.658624716103 49.7609449550509 35
169.903859868646 211.433575488627 38.5
-382.507041841745 381.905269995332 35.8
134.723285213113 309.161656163633 40.8
328.301966004074 -35.9731568023562 43.9
-33.7556414306164 179.709021560848 36.4
150.739292055368 -298.169566504657 27.7
-71.7332629486918 124.948737770319 41.6
-8.94090123474598 24.4618080556393 39.6
-370.040844380856 -93.4398053213954 35.9
-384.280987456441 -222.221167944372 35.3
-193.058560229838 84.0734520927072 43.9
118.319142609835 -374.297879077494 30.1
-100.266633182764 -216.050397232175 35.6
219.160002470016 -306.938079372048 27.7
323.083927668631 -268.669604696333 39.7
-34.8172070458531 -333.597293123603 41.8
-98.2719408348203 -107.607297413051 32.4
-45.3340111300349 183.196003548801 31.8
117.313192412257 72.016167640686 52.2
-12.8335732966661 72.3213873803616 39.6
59.2179713770747 170.664714090526 27.6
66.6209688410163 -8.13914276659489 35.8
184.307554736733 304.655840992928 39.7
255.041105486453 110.896391607821 35.3
-366.168740019202 -104.005065187812 30.3
255.494688637555 -123.186940513551 31.8
-173.286085762084 -220.042357780039 35.7
181.462968699634 374.471554905176 30.3
120.610672608018 396.623758599162 35.3
62.9159409552813 89.0340307727456 35.7
-299.407805688679 59.2147069051862 30.1
-138.093058764935 19.9452806264162 33.1
-94.7453312575817 21.88018001616 30.1
6.64302427321672 -301.319560222328 27.6
-325.947779230773 -322.952021099627 32.4
-295.792607218027 79.152549803257 32.4
-264.090080745518 33.0691846087575 37.7
-95.3685479238629 -55.5825620889664 32.4
174.506557919085 174.639684706926 40.8
-253.23129966855 -164.967488311231 39.1
-54.4894024729729 -17.9864862933755 34.3
243.70842166245 -302.4239461869 35.8
-246.529231220484 271.39148209244 30.1
-198.336892016232 -365.271002799273 37.7
-238.138183020055 -391.631575487554 35.9
282.885706983507 118.510220013559 28.9
-22.88639228791 276.650673151016 32.4
-138.925453461707 -379.591655917466 28.3
83.3444181829691 372.845824062824 32.4
17.8375801071525 -332.031977549195 40.8
395.340641029179 163.258878700435 27.7
-395.705666951835 162.157095037401 34.8
360.983080975711 -6.009123288095 31.4
175.884361565113 -274.887738190591 40.8
-247.858449071646 245.372809097171 37.3
-254.535628296435 -368.693062476814 35.2
335.626647621393 368.942461907864 27.4
-151.174852252007 -218.56142655015 38.5
-226.08082126826 -241.063478402793 27.7
-70.3098766505718 325.212389416993 41.7
-172.858600318432 -290.491494163871 31.4
-303.860718011856 186.628270149231 37.7
-393.300111591816 103.047982417047 27.7
-160.654257424176 73.9871451631188 32.9
-69.5803975686431 -343.783432990313 29.2
-92.8131151944399 -274.665527977049 34.3
-136.990642733872 49.8818371444941 31.4
-376.319243572652 326.340512558818 35.7
277.556444890797 -98.057890497148 43.8
-226.840460300446 -249.97048843652 37.1
151.953328214586 0.0653542578220367 35
199.968360364437 208.448508381844 38.5
-235.406130179763 16.7860765010118 35.2
24.0952664986253 -154.996028915048 35.6
-192.597922682762 -218.914850801229 36.4
-11.833037622273 288.85786216706 38.5
-70.3840797767043 139.864544011652 28.9
337.345752306283 -69.6562130004168 35.7
-152.870101667941 380.372027121484 36.1
-91.0198289901018 383.124041557312 31.4
230.667170509696 -14.0635499730706 32.4
-330.736961215734 357.746870070696 36.4
209.05228946358 243.197490647435 35.9
-212.695941329002 -106.957567296922 35.9
333.566698245704 354.98631130904 34.8
-290.207250230014 -144.270375743508 32.9
318.832817859948 32.2976909577847 34.1
74.2310672998428 135.92603970319 34.8
-269.178229756653 -6.40327725559473 31.1
208.963340520859 -261.630187928677 35.9
-355.62146846205 103.403345309198 32.9
-355.449507758021 -279.358713142574 30.1
-59.6476702019572 -273.487587273121 41.6
-106.760461814702 -372.938000038266 35.3
-337.735697254539 -281.009164825082 27.6
119.009430706501 -322.775577567518 27.7
250.947338715196 82.7148213982582 34.1
-218.121702410281 340.708006359637 39.8
280.672287940979 165.209047496319 34.6
-356.506583467126 298.077409900725 52.2
-48.1569776311517 255.922730267048 41.8
-191.740074194968 120.493951439857 32.4
212.60827369988 260.770747065544 30.3
-213.624264486134 -250.275566242635 35.6
115.362830087543 -87.884865142405 39.1
199.313374422491 27.0426088944077 31.2
153.405624814332 -106.211072951555 32.4
379.905219748616 148.786295577884 36.1
386.72859724611 357.926523685455 35.8
99.7019557282329 335.198241099715 35
-127.483902871609 216.961126588285 40.8
194.484739936888 207.749903947115 29.9
-396.556938253343 219.855162128806 36.4
248.06441757828 303.762897849083 32.9
-237.89514247328 -117.618067003787 35.6
398.04904256016 378.129019215703 34.1
-351.356778480113 61.7202281951904 34.8
-306.504105776548 -308.501620963216 31.4
60.4232924059033 249.965983070433 26.1
359.135118685663 25.4407988861203 30.1
247.094320505857 102.341195382178 34.3
168.71834564954 -190.165895596147 34.8
-30.6428380310535 -399.464636668563 28.9
-299.851391837001 300.822500698268 31.4
212.631531618536 -356.321230903268 32.9
254.156946949661 94.1524643450975 37.7
269.485875405371 -7.5710441917181 30.1
373.128028400242 -143.437692150474 34.3
